track,index,objectPath,fieldName,category,requirementLevel,valueState,patchUnlockedBy,unblockCategory
battle,292,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/PlayerInfo/txt_chengzhan_zhansha_num,activeInHierarchy,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,293,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/PlayerInfo/txt_chengzhan_zhansha_num,activeSelf,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,294,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/PlayerInfo/txt_chengzhan_zhansha_num,enabled,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,295,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/PlayerInfo/txt_chengzhan_zhansha_num,parentActiveChain,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,296,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/bg_wave,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,297,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/bg_wave,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,298,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/bg_wave/text_wave,activeInHierarchy,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,299,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/bg_wave/text_wave,activeSelf,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,300,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/bg_wave/text_wave,enabled,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,301,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/bg_wave/text_wave,parentActiveChain,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,302,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/bg_wave/text_waveNum,activeInHierarchy,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,303,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/bg_wave/text_waveNum,activeSelf,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,304,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/bg_wave/text_waveNum,enabled,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,305,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/bg_wave/text_waveNum,parentActiveChain,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,306,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/imgVS,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,307,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/imgVS,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,308,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/imgVS/txtRound,activeInHierarchy,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,309,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/imgVS/txtRound,activeSelf,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,310,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/imgVS/txtRound,enabled,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,311,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/imgVS/txtRound,parentActiveChain,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,312,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/trans_battle_box/text_battle_box_count,activeInHierarchy,active_chain,blocked-by-component-rehydration,missing,,separate_payload_or_card_ui_blocker_do_not_mix_into_hud_patch
battle,313,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/trans_battle_box/text_battle_box_count,activeSelf,active_chain,blocked-by-component-rehydration,missing,,separate_payload_or_card_ui_blocker_do_not_mix_into_hud_patch
battle,314,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/trans_battle_box/text_battle_box_count,enabled,active_chain,blocked-by-component-rehydration,missing,,separate_payload_or_card_ui_blocker_do_not_mix_into_hud_patch
battle,315,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/trans_battle_box/text_battle_box_count,parentActiveChain,active_chain,blocked-by-component-rehydration,missing,,separate_payload_or_card_ui_blocker_do_not_mix_into_hud_patch
battle,316,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,317,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,318,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/auto_bubble_tips,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,319,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/auto_bubble_tips,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,320,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/auto_bubble_tips/bg_bubble,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,321,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/auto_bubble_tips/bg_bubble,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,322,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/auto_bubble_tips/im_jiantou,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,323,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/auto_bubble_tips/im_jiantou,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,324,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/auto_bubble_tips/text_bubble,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,325,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/auto_bubble_tips/text_bubble,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,326,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnAuto,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,327,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnAuto,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,328,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnAuto/im_lock_Auto,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,329,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnAuto/im_lock_Auto,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,330,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnAuto/im_new_auto,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,331,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnAuto/im_new_auto,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,332,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnAuto/im_new_auto/im_new,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,333,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnAuto/im_new_auto/im_new,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,334,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnAuto/im_off,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,335,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnAuto/im_off,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,336,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnAuto/im_on,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,337,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnAuto/im_on,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,338,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnAuto/text,activeInHierarchy,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,339,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnAuto/text,activeSelf,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,340,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnAuto/text,enabled,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,341,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnAuto/text,parentActiveChain,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,342,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,343,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,344,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff/im_lock_buff,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,345,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff/im_lock_buff,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,346,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff/im_new_buff,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,347,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff/im_new_buff,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,348,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff/im_new_buff/im_new,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,349,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff/im_new_buff/im_new,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,350,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff/im_off,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,351,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff/im_off,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,352,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff/im_on,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,353,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff/im_on,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,354,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff/text,activeInHierarchy,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,355,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff/text,activeSelf,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,356,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff/text,enabled,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,357,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff/text,parentActiveChain,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,358,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnFastSkill,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,359,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnFastSkill,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,360,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnFastSkill/im_lock_FastSkill,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,361,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnFastSkill/im_lock_FastSkill,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,362,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnFastSkill/im_off,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,363,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnFastSkill/im_off,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,364,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnFastSkill/im_on,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,365,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnFastSkill/im_on,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,366,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnFastSkill/text,activeInHierarchy,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,367,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnFastSkill/text,activeSelf,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,368,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnFastSkill/text,enabled,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,369,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnFastSkill/text,parentActiveChain,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,370,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnPause,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,371,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnPause,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,372,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnPause/boxcollider,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,373,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnPause/boxcollider,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,374,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,375,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,376,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/boxcollider,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,377,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/boxcollider,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,378,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/im_Skip_Auto,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,379,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/im_Skip_Auto,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,380,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/im_new_skip,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,381,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/im_new_skip,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,382,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/im_new_skip/im_new,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,383,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/im_new_skip/im_new,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,384,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/text,activeInHierarchy,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,385,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/text,activeSelf,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,386,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/text,enabled,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,387,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/text,parentActiveChain,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,388,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/text (1),activeInHierarchy,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,389,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/text (1),activeSelf,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,390,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/text (1),enabled,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,391,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/text (1),parentActiveChain,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,392,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,393,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,394,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_lock_TwoSpeed,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,395,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_lock_TwoSpeed,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,396,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_off,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,397,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_off,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,398,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_off/text_TwoSpeed_Off,activeInHierarchy,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,399,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_off/text_TwoSpeed_Off,activeSelf,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,400,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_off/text_TwoSpeed_Off,enabled,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,401,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_off/text_TwoSpeed_Off,parentActiveChain,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,402,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_on,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,403,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_on,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,404,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_on/text_TwoSpeed_On,activeInHierarchy,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
