track,index,objectPath,fieldName,category,requirementLevel,valueState,patchUnlockedBy,unblockCategory
battle,5549,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_3/bg,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5550,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_3/bg,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5551,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5552,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5553,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5554,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5555,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5556,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5557,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/ScrollViewGrid,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5558,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/ScrollViewGrid,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5559,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/ScrollViewGrid,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5560,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/ScrollViewGrid,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5561,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/ScrollViewGrid,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5562,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/ScrollViewGrid,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5563,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/ScrollViewGrid/Viewport,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5564,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/ScrollViewGrid/Viewport,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5565,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/ScrollViewGrid/Viewport,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5566,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/ScrollViewGrid/Viewport,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5567,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/ScrollViewGrid/Viewport,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5568,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/ScrollViewGrid/Viewport,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5569,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/ScrollViewGrid/Viewport/grid,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5570,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/ScrollViewGrid/Viewport/grid,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5571,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/ScrollViewGrid/Viewport/grid,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5572,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/ScrollViewGrid/Viewport/grid,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5573,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/ScrollViewGrid/Viewport/grid,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5574,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/ScrollViewGrid/Viewport/grid,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5575,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5576,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5577,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5578,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5579,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5580,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5581,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_bg,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5582,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_bg,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5583,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_bg,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5584,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_bg,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5585,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_bg,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5586,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_bg,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5587,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_frame,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5588,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_frame,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5589,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_frame,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5590,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_frame,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5591,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_frame,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5592,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_frame,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5593,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_occupation,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5594,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_occupation,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5595,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_occupation,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5596,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_occupation,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5597,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_occupation,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5598,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_occupation,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5599,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_quality,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5600,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_quality,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5601,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_quality,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5602,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_quality,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5603,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_quality,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5604,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_quality,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5605,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_touxiang,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5606,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_touxiang,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5607,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_touxiang,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5608,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_touxiang,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5609,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_touxiang,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5610,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/im_touxiang,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5611,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5612,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5613,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5614,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5615,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5616,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5617,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start1,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5618,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start1,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5619,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start1,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5620,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start1,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5621,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start1,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5622,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start1,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5623,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start2,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5624,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start2,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5625,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start2,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5626,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start2,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5627,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start2,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5628,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start2,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5629,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start3,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5630,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start3,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5631,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start3,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5632,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start3,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5633,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start3,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5634,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start3,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5635,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start4,anchorMax,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5636,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start4,anchorMin,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5637,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start4,anchoredPosition,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5638,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start4,localScale,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5639,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start4,pivot,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,5640,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/grid_all_buff_right/item_buff_right_4/UI_BattleHeroItem/starts/im_start4,sizeDelta,rect_transform,required,filled,,unlock_route_hud_static_scene_patch_review_later
